Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Class
0077MR0005750280103803E01_DRCL.JPG,135.07321,14.530993,14.202333,135.07321,240.38873,-0.388368112476202,3.0913414309801883,0.94482421875,0.854736328125,0.854736328125,0.578369140625,92.17506463659868,92.53456790123458,rocky
0164MR0008850050201594I01_DRCL.JPG,127.59584,14.193792,14.255045,127.59584,262.03198,0.0209019533068515,2.315907528546454,0.93994140625,0.844482421875,0.844482421875,0.571044921875,94.19689744326344,94.02818930041153,rocky
0019ML0000540540100335I01_DRCL_aug1.jpg,108.666626,13.572254,13.068876,108.666626,196.4427,-0.0481793875215407,4.561687745892082,0.93408203125,0.78173828125,0.78173828125,0.35888671875,99.8844010341856,99.85925925925925,sandy
0066ML0002960210102464E01_DRCL_aug1.jpg,124.45152,13.506027,13.690041,124.45152,232.22913,-0.1138735633619755,2.706674154931007,0.9345703125,0.787353515625,0.787353515625,0.4365234375,94.81809824763,95.04609053497944,hard
0155MR0008520040201309E01_DRCL.JPG,126.94966,14.109394,13.782242,126.94966,268.8604,0.0358060774553446,2.233627168990653,0.919921875,0.795654296875,0.795654296875,0.50830078125,93.23872450445276,92.691975308642,rocky
0013ML0000150010100184I01_DRCL_aug2.jpg,115.22474,9.590483,13.851522,115.22474,214.92133,0.4899205958168429,7.406351692997493,0.73779296875,0.47314453125,0.47314453125,0.1728515625,85.15432347026716,85.47572016460906,sandy
0042MR0001941150102330E01_DRCL_aug1.jpg,105.60728,13.952753,14.2334385,105.60728,339.59274,0.4120108422645321,2.593108228597896,0.86962890625,0.6201171875,0.6201171875,0.225341796875,94.26722206262568,94.28353909465022,hard
0003ML0000000510100071E01_DRCL_aug1.jpg,134.76819,14.332795,14.824841,134.76819,186.8985,-0.967339501597518,5.203387751462186,0.97412109375,0.927001953125,0.927001953125,0.716552734375,94.58368284975582,94.6648148148148,hard
0044MR0002011120102491E01_DRCL_aug0.jpg,110.290924,14.094974,14.261411,110.290924,260.91864,0.101677958422409,3.3237276448733457,0.9091796875,0.7265625,0.7265625,0.307373046875,98.7093938523413,99.5164609053498,hard
0019ML0000540850100366I01_DRCL_aug4.jpg,95.39664,14.214545,14.389383,95.39664,242.15521,0.1522750384581973,5.333141568148058,0.7197265625,0.349609375,0.349609375,0.052978515625,95.52720482619937,95.47633744855968,sandy
0153MR0008480160201288E01_DRCL.JPG,136.10466,14.47681,14.635778,136.10466,218.94028,-0.6185647977913925,3.4715161885104804,0.96533203125,0.900634765625,0.900634765625,0.685302734375,98.15851766733697,97.9948559670782,rocky
0585MH0002970020202779I01_DRCL.JPG,130.44281,13.647358,14.06422,130.44281,302.4909,0.0735233755530626,1.9478116660953653,0.962158203125,0.889892578125,0.889892578125,0.647705078125,94.74484343579432,94.46893004115228,rocky
0025ML0001270130100820E01_DRCL_aug1.jpg,120.50838,13.754873,14.88281,120.50838,254.5087,0.0737348253279519,3.4410727289864846,0.947021484375,0.842529296875,0.842529296875,0.539306640625,97.70140764148236,97.87592592592593,hard
0045MR0002080250102607E01_DRCL.JPG,94.093796,12.8891,14.5749,94.093796,323.91168,0.7863219327152517,5.424668642442622,0.66259765625,0.334228515625,0.334228515625,0.073974609375,89.95397874174087,90.76460905349794,sandy
0013MR0000120030100042D01_DRCL.JPG,129.56628,14.458965,13.049994,129.56628,254.6701,0.2983895812460985,3.84492477005988,0.946533203125,0.84130859375,0.84130859375,0.55859375,96.79011778224648,96.8335390946502,rocky
0019MR0000540360100206C00_DRCL_aug1.jpg,125.958435,14.143496,14.379053,125.958435,200.00583,-0.37745374924675,3.3834853321943745,0.9482421875,0.846923828125,0.846923828125,0.57373046875,94.0972708991669,94.308024691358,hard
0067MR0004840340103420E01_DRCL.JPG,138.55798,13.844516,13.931686,138.55798,205.68983,-0.6054747671299069,3.186207039549063,0.966064453125,0.90625,0.90625,0.674560546875,96.83114047687444,96.86851851851851,rocky
0044MR0002011590102538E01_DRCL.JPG,125.585754,14.0912895,13.625528,125.585754,169.0534,-0.51832758607105,4.33535695417587,0.956787109375,0.865478515625,0.865478515625,0.5986328125,91.518701522551,91.20884773662551,rocky
0017ML0000550100100273I01_DRCL_aug1.jpg,114.557755,14.680939,13.263901,114.557755,319.3509,0.5651182376594016,4.324800815086384,0.90869140625,0.71484375,0.71484375,0.347900390625,97.71898879632288,97.57510288065843,hard
0164MR0008830070201519I01_DRCL.JPG,133.03934,15.634715,15.699541,133.03934,307.04492,0.1068367002697981,1.6544444670469352,0.9404296875,0.8486328125,0.8486328125,0.589599609375,92.4592933065211,92.0238683127572,rocky
0077MR0005750560103831E01_DRCL.JPG,135.61874,14.48665,14.360636,135.61874,261.7165,0.0392093710194618,1.812291778262484,0.92578125,0.79638671875,0.79638671875,0.509033203125,89.3210571674806,89.3619341563786,rocky
0696MH0003630020204104I01_DRCL.JPG,110.565,13.963199,14.321924,110.565,341.93854,0.3562776426336889,2.1752685673026564,0.886962890625,0.68359375,0.68359375,0.318115234375,93.44676817006606,92.7829218106996,hard
0151ML0008410010104450E01_DRCL.JPG,129.41959,14.396916,14.229292,129.41959,210.28754,-0.3266290389725892,2.915102383516735,0.962158203125,0.8916015625,0.8916015625,0.644775390625,97.50801493823614,96.72510288065844,rocky
0155MR0008520080201313C00_DRCL.JPG,119.80493,14.285419,13.888786,119.80493,288.56595,0.0590220300379708,2.4547565441435513,0.86962890625,0.670166015625,0.670166015625,0.328857421875,94.08261993679976,94.96213991769548,hard
0019ML0000540370100318I01_DRCL_aug3.jpg,102.55412,13.801411,13.822523,102.55412,321.08487,0.6892789842148235,3.6733069764631736,0.859619140625,0.612060546875,0.612060546875,0.203125,89.48221775351911,89.33395061728396,sandy
0019ML0000540120100293C00_DRCL_aug4.jpg,104.13327,14.3122635,14.135849,104.13327,221.86476,0.0515090230088677,5.346987997948123,0.820556640625,0.491455078125,0.491455078125,0.108154296875,94.74191324332088,96.14094650205762,sandy
0042MR0001940590102274E01_DRCL_aug1.jpg,119.88611,13.695889,13.676491,119.88611,182.59503,-0.4438711137413456,5.5411438470892875,0.950439453125,0.851318359375,0.851318359375,0.543212890625,97.5812697500718,97.62407407407407,hard
0045MR0002080150102597E01_DRCL_aug0.jpg,124.27123,13.88426,14.0370655,124.27123,214.48767,-0.3550325805274423,5.784727864154956,0.95263671875,0.86572265625,0.86572265625,0.59228515625,96.22752082734846,96.41028806584364,hard
0283MH0002730010103210I01_DRCL.JPG,135.49347,14.979519,14.411627,135.49347,296.85095,0.219424901854411,2.7315477241275197,0.91796875,0.846435546875,0.846435546875,0.63720703125,87.68893995978168,86.76995884773663,rocky
0506MH0001760020200666I01_DRCL.JPG,130.2584,13.057874,13.204466,130.2584,248.01816,0.1230885240943948,1.784874730538779,0.968994140625,0.906005859375,0.906005859375,0.682373046875,95.5330652111462,96.05349794238684,rocky
0019ML0000540190100300C00_DRCL_aug3.jpg,122.39466,13.79203,13.779978,122.39466,206.91856,0.0109823862577385,4.631181156515254,0.958984375,0.8779296875,0.8779296875,0.612548828125,95.90519965527147,95.9030864197531,sandy
0019ML0000540680100349B00_DRCL.JPG,131.23535,13.728136,13.818651,131.23535,177.28539,-0.6391609515074229,4.066631827837363,0.963623046875,0.90478515625,0.90478515625,0.6884765625,95.36311404768745,95.81563786008232,rocky
0019MR0000540260100196C00_DRCL_aug1.jpg,113.14104,14.034321,14.381465,113.14104,236.2731,-0.1724198093519617,4.581593250569921,0.896240234375,0.70068359375,0.70068359375,0.346923828125,93.61085894857798,93.26563786008232,hard
0045MR0002080380102620E01_DRCL.JPG,99.10981,13.668357,14.122296,99.10981,254.22955,0.3158666434892844,4.419746571958517,0.6064453125,0.288818359375,0.288818359375,0.0810546875,92.60580293019248,92.46111111111112,sandy
0019ML0000540150100296C00_DRCL_aug2.jpg,96.66125,13.75186,14.676886,96.66125,294.43768,0.2679696102061011,3.867540956284808,0.770751953125,0.41650390625,0.41650390625,0.065185546875,98.2054007469118,98.620987654321,sandy
0044MR0002011530102532E01_DRCL.JPG,125.316635,14.033739,13.830986,125.316635,192.52112,-0.5257384671721788,4.031934441396906,0.94970703125,0.845947265625,0.845947265625,0.5595703125,96.50588911232404,96.61666666666667,rocky
0077MR0005750020103777E01_DRCL.JPG,134.80685,13.74328,13.915161,134.80685,226.87173,-0.2141618423898843,2.23822711563657,0.95849609375,0.877197265625,0.877197265625,0.640625,94.22326917552428,94.02119341563788,rocky
0017MR0000500200100092C00_DRCL.JPG,142.4407,14.707094,14.101995,142.4407,205.15527,-0.3479768343684744,2.5561813876061494,0.970703125,0.922607421875,0.922607421875,0.736328125,97.05969548980178,97.28827160493826,rocky
0019MR0000540380100208I01_DRCL_aug1.jpg,123.16954,13.680399,13.9480715,123.16954,224.4688,-0.3160643838653108,4.345364735752973,0.9248046875,0.80029296875,0.80029296875,0.500244140625,94.57782246480896,95.61625514403292,hard
0044MR0002011090102488E01_DRCL.JPG,119.44765,14.095245,14.333949,119.44765,198.54964,-0.4334801028304242,4.649543885783822,0.941162109375,0.8134765625,0.8134765625,0.4736328125,92.74059178397012,93.37407407407404,hard
0155MR0008520000201305C00_DRCL.JPG,132.73936,13.655487,13.802341,132.73936,254.4185,-0.0127833378925436,2.9384220356148862,0.94970703125,0.867919921875,0.867919921875,0.625244140625,89.40603274920998,89.7537037037037,rocky
0066ML0002960050102448E01_DRCL.JPG,130.95139,13.84358,13.632246,130.95139,210.38177,-0.5161459126258876,3.281303847810122,0.92822265625,0.818359375,0.818359375,0.513916015625,96.32714737144498,96.01152263374485,rocky
0013ML0000140050100198D01_DRCL_aug3.jpg,117.59198,12.923293,12.917606,117.59198,152.22186,-0.354685186104659,6.736203955053057,0.950439453125,0.8427734375,0.8427734375,0.510986328125,95.66199367997704,96.36131687242798,sandy
0040ML0001860010101339E01_DRCL_aug2.jpg,105.64835,13.60633,13.758015,105.64835,232.6473,0.2964363389577625,5.886028519988706,0.873779296875,0.646728515625,0.646728515625,0.2353515625,94.24671071531168,94.81172839506172,sandy
0019MR0000540580100228C00_DRCL.JPG,124.7455,14.579255,13.34747,124.7455,256.13345,0.366085392229707,4.46419586267429,0.918701171875,0.78759765625,0.78759765625,0.45751953125,96.59672507900028,96.93497942386831,hard
0066ML0002960380102481E01_DRCL.JPG,101.509384,13.615264,14.1357975,101.509384,220.31628,-0.1425963131379372,5.033103445212182,0.783935546875,0.46240234375,0.46240234375,0.0966796875,96.6934214306234,96.49074074074076,sandy
0066ML0002960360102479E01_DRCL.JPG,103.190445,13.758339,14.2064495,103.190445,171.70108,-0.2469464412145961,6.8445627939441245,0.8857421875,0.653564453125,0.653564453125,0.21630859375,96.60258546394714,96.56769547325102,sandy
0003ML0000000510100071E01_DRCL.JPG,114.98601,13.662496,13.369929,114.98601,167.05948,-0.2210788867462142,5.663217055051453,0.919921875,0.764404296875,0.764404296875,0.40380859375,94.66279804653836,94.25205761316872,hard
0017ML0000550080100271C00_DRCL.JPG,123.75404,14.221426,13.812286,123.75404,271.79196,0.5472820629998905,4.338596348686034,0.9365234375,0.824951171875,0.824951171875,0.52392578125,93.59913817868429,93.05925925925924,hard
0042MR0001941170102332E01_DRCL_aug0.jpg,129.34032,14.018476,13.914495,129.34032,176.482,-0.847966368893412,5.253955548383956,0.954833984375,0.868408203125,0.868408203125,0.617431640625,91.97288135593222,92.380658436214,hard
0019MR0000540690100239C00_DRCL.JPG,138.40266,14.420397,13.552324,138.40266,202.48074,-0.3909692642156043,3.900297968257613,0.966796875,0.912841796875,0.912841796875,0.715576171875,94.1382935937949,95.00411522633745,rocky
0013MR0000120080100047D01_DRCL.JPG,136.65445,15.094941,13.991736,136.65445,244.90733,-0.0756935538900799,2.719326677776464,0.960693359375,0.889892578125,0.889892578125,0.64013671875,97.93875323182992,97.94588477366254,rocky
0506MH0002240020200651I01_DRCL.JPG,125.89009,13.583572,13.304693,125.89009,270.61963,0.039009255066109,1.803595671772242,0.960693359375,0.8896484375,0.8896484375,0.649169921875,95.91399023269176,96.72510288065844,rocky
0019ML0000540150100296I01_DRCL_aug3.jpg,102.70411,13.449163,13.627281,102.70411,216.37228,0.1352656107518421,6.183859636216537,0.87109375,0.623291015625,0.623291015625,0.1787109375,103.67900028727377,103.89238683127572,sandy
0153MR0008480150201287E01_DRCL.JPG,134.73862,14.353966,14.346668,134.73862,226.09756,-0.2728869303883001,2.541601081459186,0.960693359375,0.891845703125,0.891845703125,0.6494140625,98.398793450158,98.13477366255144,rocky
0078MR0005760150103850E01_DRCL.JPG,130.39816,14.207892,14.089828,130.39816,257.13342,-0.129895776796641,2.8068868624232453,0.936279296875,0.81298828125,0.81298828125,0.50537109375,92.98379775926458,93.09074074074071,rocky
0019ML0000540430100324I01_DRCL_aug4.jpg,104.20326,13.678874,13.49863,104.20326,239.45523,0.2997849661081289,5.251527551735805,0.877685546875,0.6533203125,0.6533203125,0.21533203125,96.7608158575122,96.91748971193417,sandy
0042MR0001940840102299E01_DRCL_aug0.jpg,114.827835,13.944929,13.968524,114.827835,229.9128,-0.1073575183255099,3.848703107464207,0.919921875,0.74853515625,0.74853515625,0.370849609375,97.72484918126976,98.48456790123456,hard
0078MR0005760320103867E01_DRCL.JPG,138.5747,14.5226,13.681644,138.5747,253.47488,-0.0284252944058643,2.755829276444131,0.950927734375,0.873046875,0.873046875,0.62646484375,94.99977018098248,94.6508230452675,rocky
0017ML0000550030100266C00_DRCL_aug1.jpg,111.18672,14.890048,13.291129,111.18672,273.51477,0.2330699925600662,3.851225070143209,0.884033203125,0.66943359375,0.66943359375,0.266845703125,93.70462510772768,93.53148148148148,hard
0019MR0000540170100187I01_DRCL_aug1.jpg,119.226456,12.809822,13.52384,119.226456,188.27036,-0.3293642307931759,4.715627722943447,0.90966796875,0.729736328125,0.729736328125,0.316162109375,95.31916116058603,97.04691358024692,sandy
0019MR0000540180100188C00_DRCL_aug1.jpg,106.32745,14.093143,14.487348,106.32745,287.81915,0.250349930491492,3.2757726355644534,0.83740234375,0.55517578125,0.55517578125,0.197021484375,96.46486641769609,96.52572016460906,sandy
0039ML0001750000101335E01_DRCL_aug3.jpg,106.35463,13.01276,15.3341255,106.35463,247.0332,0.2623998206421565,6.194843963542256,0.744140625,0.406494140625,0.406494140625,0.106201171875,90.65136455041656,91.75802469135805,sandy
0019ML0000540460100327I01_DRCL.JPG,89.172104,13.354624,14.036745,89.172104,577.8135,0.7414612127509216,1.50784482225618,0.592041015625,0.33544921875,0.33544921875,0.113525390625,80.44257397299626,80.21131687242799,sandy
0059MR0002700030103144E01_DRCL.JPG,127.24379,13.711017,13.705544,127.24379,257.37112,0.1364517937560878,3.345619243504993,0.954833984375,0.870849609375,0.870849609375,0.616943359375,89.96276931916117,89.99156378600824,rocky
0013ML0000150010100184E01_DRCL_aug4.jpg,107.222,13.008417,14.092556,107.222,217.22198,0.2937939273653084,6.604182289280235,0.715576171875,0.430908203125,0.430908203125,0.1455078125,89.77523700086182,89.25349794238683,sandy
0042MR0001940560102271E01_DRCL.JPG,117.0756,13.802533,14.328169,117.0756,230.22647,-0.2038021849086918,3.730575115742142,0.873779296875,0.70947265625,0.70947265625,0.38818359375,93.7954610744039,94.68930041152264,hard
0279MH0002670010103125I01_DRCL.JPG,130.16937,15.256697,14.457297,130.16937,337.5664,0.2803113695339468,2.526805407020208,0.953857421875,0.859130859375,0.859130859375,0.611328125,88.22809537489228,86.3641975308642,rocky
0051ML0002320170102195E01_DRCL.JPG,123.37079,14.333031,14.291317,123.37079,185.55109,-0.70587316009528,4.786412574836121,0.94580078125,0.832275390625,0.832275390625,0.51513671875,93.90387819592073,93.94423868312758,rocky
0025ML0001270260100833E01_DRCL_aug0.jpg,126.49664,13.93975,14.23552,126.49664,181.1665,-0.2204929189844359,4.167818144862532,0.96142578125,0.881103515625,0.881103515625,0.61865234375,91.68865268600976,91.779012345679,hard
0019ML0000540720100353B00_DRCL.JPG,129.01923,13.945396,14.069044,129.01923,188.07072,-0.7091086894751568,4.638286310931324,0.9677734375,0.900390625,0.900390625,0.6650390625,96.90146509623672,97.17633744855968,rocky
0151MR0008450020201240E01_DRCL.JPG,131.90045,13.765369,13.787473,131.90045,218.25322,-0.1923697442236856,2.8870947352388923,0.96142578125,0.89404296875,0.89404296875,0.643310546875,96.51467968974433,96.5082304526749,rocky
0050MR0002290830102848E01_DRCL.JPG,138.3583,14.201973,14.38078,138.3583,206.41078,-0.3473608429175241,1.988706144801732,0.967529296875,0.90771484375,0.90771484375,0.695068359375,94.81516805515656,94.70679012345678,rocky
0019ML0000540190100300I01_DRCL_aug2.jpg,95.72819,13.604701,13.74279,95.72819,296.74915,0.4030884858323621,2.6315917497983,0.718994140625,0.34326171875,0.34326171875,0.05810546875,95.04665326055732,94.6753086419753,sandy
0042MR0001940670102282E01_DRCL_aug0.jpg,124.189926,14.563522,14.628087,124.189926,262.89496,0.0988211954830515,2.748306373193098,0.934326171875,0.7919921875,0.7919921875,0.467041015625,95.58580867566788,95.56028806584364,hard
0150ML0008420000104432I01_DRCL_aug0.jpg,114.4696,13.429719,14.691273,114.4696,212.54456,-0.3117732193606383,5.264994632070723,0.942138671875,0.81298828125,0.81298828125,0.432861328125,98.3138178684286,98.64897119341562,hard
0050ML0002300280102176E01_DRCL.JPG,130.9241,13.858391,14.057147,130.9241,219.00996,-0.4842604336027755,3.668785997790709,0.951904296875,0.865234375,0.865234375,0.6025390625,94.00350474001722,93.35308641975308,rocky
0042MR0001940390102254E01_DRCL.JPG,109.199905,13.506395,13.946083,109.199905,229.51367,0.0789633350511058,5.001015307654638,0.84375,0.607177734375,0.607177734375,0.248779296875,93.03361103131284,93.80781893004117,hard
0017ML0000500250100238I01_DRCL.JPG,131.34523,14.538074,14.1239195,131.34523,244.90996,0.1136074117931343,3.5072603366336006,0.9482421875,0.89306640625,0.89306640625,0.676513671875,92.25711002585464,92.47860082304526,rocky
0003ML0000000590100079E01_DRCL_aug1.jpg,121.94919,13.728147,13.896437,121.94919,199.5492,-0.2365526243979702,4.6455747144219774,0.93505859375,0.811279296875,0.811279296875,0.470947265625,95.2927894283252,96.12345679012346,hard
0153ML0008480260104484E01_DRCL.JPG,130.43616,13.962383,14.0904875,130.43616,234.21667,-0.3176089421089356,3.017556556991419,0.956298828125,0.876953125,0.876953125,0.63134765625,98.27865555874747,98.48456790123456,rocky
0052MR0002390040102987E01_DRCL_aug1.jpg,122.476456,13.625599,13.691208,122.476456,174.49118,-0.749498530141479,6.004992716589216,0.962646484375,0.875,0.875,0.596923828125,94.15587474863544,94.13312757201643,hard
0017MR0000500280100100C00_DRCL.JPG,143.58061,13.970995,13.239964,143.58061,195.64569,-0.363793736835597,2.3599640101038046,0.9697265625,0.919921875,0.919921875,0.71728515625,93.78667049698365,94.09115226337448,rocky
0003ML0000000270100047I01_DRCL_aug1.jpg,111.82367,13.802499,13.753467,111.82367,248.7702,0.1189865610281588,3.9129317599475497,0.917236328125,0.75732421875,0.75732421875,0.37939453125,95.02907210571674,94.59485596707816,sandy
0003ML0000001030100123I01_DRCL.JPG,109.45999,14.076633,14.846489,109.45999,245.91849,0.0598528275493349,3.750532782482148,0.908447265625,0.7177734375,0.7177734375,0.3271484375,95.25469692617064,95.66522633744856,hard
0077MR0005750330103808E01_DRCL.JPG,134.31204,13.721876,13.9590435,134.31204,226.54219,-0.4737360364324091,3.612635394663508,0.95947265625,0.886962890625,0.886962890625,0.650146484375,95.22246480896295,95.2244855967078,rocky
0019ML0000540200100301C00_DRCL_aug1.jpg,108.85858,14.116798,15.166584,108.85858,292.8269,0.4917782684804775,3.916080199254787,0.90966796875,0.704345703125,0.704345703125,0.296142578125,98.75627693191612,99.26460905349796,sandy
0070MR0004940150103495E01_DRCL.JPG,139.95114,13.932787,13.794468,139.95114,210.24835,-0.3585170900789633,2.2688028762379027,0.959716796875,0.9033203125,0.9033203125,0.681884765625,93.88922723355358,93.8253086419753,rocky
0051MR0002310570102912E01_DRCL.JPG,137.21992,13.858925,13.64827,137.21992,206.7461,-0.335813778708096,2.34617944848062,0.97021484375,0.91455078125,0.91455078125,0.695556640625,97.15053145647802,96.74609053497942,rocky
0019ML0000540880100369I01_DRCL_aug1.jpg,111.28682,13.745546,14.015474,111.28682,233.17429,-0.0399231876122299,4.591231868003071,0.91064453125,0.734375,0.734375,0.347900390625,96.53812122953175,96.73209876543208,hard
0019MR0000540510100221C00_DRCL_aug2.jpg,110.524826,14.159372,14.101135,110.524826,213.54358,-0.3763490591982025,5.6405113518373255,0.911376953125,0.705078125,0.705078125,0.298828125,97.4171789715599,96.71111111111112,sandy
0585MH0002970020202792I01_DRCL.JPG,133.25458,14.082483,14.192936,133.25458,294.43478,0.0424201297470788,1.7180286443982808,0.963623046875,0.90625,0.90625,0.687744140625,94.00350474001723,94.8222222222222,rocky
0025ML0001270160100823E01_DRCL_aug1.jpg,116.50105,13.211373,13.433259,116.50105,164.28986,-0.4733774472492725,5.070466791331835,0.9384765625,0.8076171875,0.8076171875,0.46142578125,96.2304510198219,96.3298353909465,hard
0019MR0000540800100250I01_DRCL_aug0.jpg,124.11749,14.81506,14.951449,124.11749,263.25055,-0.0437027792366215,4.311597097405906,0.9541015625,0.864501953125,0.864501953125,0.58740234375,93.85406492387246,93.98621399176956,hard
0019MR0000540500100220I01_DRCL_aug0.jpg,93.490265,14.323133,14.243092,93.490265,273.69046,0.0209281371077734,4.294125621394808,0.710205078125,0.302734375,0.302734375,0.038330078125,96.40333237575408,96.5222222222222,sandy
0044MR0002011400102519E01_DRCL.JPG,118.04878,14.073824,14.247717,118.04878,198.46384,-0.4485613363004625,4.042930893177156,0.908447265625,0.745849609375,0.745849609375,0.40185546875,96.88681413386958,97.17983539094652,hard
0003ML0000000300100050I01_DRCL.JPG,101.87535,13.39486,13.933775,101.87535,342.83652,0.7053958122348815,3.6028138634436617,0.775146484375,0.54052734375,0.54052734375,0.212890625,83.41671933352484,83.54835390946502,sandy
0153ML0008480260104484I01_DRCL.JPG,113.68715,13.988121,14.319092,113.68715,452.62872,0.0286460143304413,0.974935447560998,0.93359375,0.79248046875,0.79248046875,0.452880859375,95.4129273197357,94.99711934156376,hard
0042MR0001940630102278E01_DRCL_aug1.jpg,114.005844,14.041508,14.082218,114.005844,203.91412,-0.0648899600774856,4.572252293243087,0.93798828125,0.804443359375,0.804443359375,0.443115234375,99.21631715024418,99.45699588477366,hard
0019MR0000540190100189I01_DRCL_aug4.jpg,117.03209,13.137474,14.496439,117.03209,195.60368,-0.3379587816225792,4.736092452566234,0.939208984375,0.818115234375,0.818115234375,0.465087890625,96.41212295317438,96.79506172839508,sandy
0054MR0002480230103056E01_DRCL.JPG,137.1765,13.996214,14.20853,137.1765,232.26627,-0.2037233936926608,2.0308163965273067,0.9609375,0.89208984375,0.89208984375,0.670166015625,94.78586613042228,95.32592592592592,rocky
0019ML0000540890100370C00_DRCL.JPG,120.506935,13.745287,13.621964,120.506935,380.4505,0.5974486350607621,2.980102607922235,0.897216796875,0.734130859375,0.734130859375,0.404296875,87.1409939672508,86.94135802469135,hard
0042MR0001940510102266E01_DRCL.JPG,117.03276,13.846056,14.049463,117.03276,233.21558,-0.2887823504248251,3.43881285458374,0.859130859375,0.664794921875,0.664794921875,0.3408203125,95.52427463372594,96.10946502057614,hard
0017ML0000550000100263I01_DRCL_aug1.jpg,116.50638,14.261685,13.663468,116.50638,246.8871,0.3206599643088003,4.1888789983521235,0.92724609375,0.77001953125,0.77001953125,0.426025390625,96.30077563918414,95.99403292181069,hard
0013MR0000120070100046I01_DRCL.JPG,130.55743,14.631043,13.486662,130.55743,287.16495,0.0171295714324788,3.2471967154099577,0.944580078125,0.850341796875,0.850341796875,0.58447265625,96.53519103705833,95.67222222222225,rocky
0044MR0002011150102494E01_DRCL_aug0.jpg,98.929306,13.679942,13.775749,98.929306,307.7,0.3380926664474154,2.739956640784447,0.7978515625,0.47412109375,0.47412109375,0.098876953125,94.43717322608444,95.09156378600824,hard
0017ML0000550060100269I01_DRCL.JPG,117.512665,13.661667,13.138132,117.512665,315.45673,0.6218230045938845,4.426753548336114,0.89892578125,0.7255859375,0.7255859375,0.38623046875,93.48779086469403,93.71687242798356,hard
0044MR0002010970102476E01_DRCL.JPG,111.91875,13.700306,13.802073,111.91875,181.21655,-0.4723336728266133,5.754597258251801,0.872314453125,0.656005859375,0.656005859375,0.2861328125,94.94116633151394,94.56687242798354,hard
0159ML0008630050104543E01_DRCL.JPG,133.265,14.558359,14.378235,133.265,251.06555,-0.2858720288858848,2.658461636129726,0.953857421875,0.875732421875,0.875732421875,0.614501953125,93.27681700660727,93.30761316872427,rocky
0019MR0000540130100183C00_DRCL_aug3.jpg,101.12051,14.716738,12.829927,101.12051,374.6502,1.0584069426621072,5.506188514218477,0.576416015625,0.1640625,0.1640625,0.023193359375,96.71979316288424,97.60658436213993,sandy
0044MR0002010940102473E01_DRCL_aug1.jpg,127.57876,14.004625,14.18427,127.57876,178.38855,-0.8331980383218907,5.071942056207908,0.964111328125,0.900146484375,0.900146484375,0.67578125,92.82556736569953,93.0627572016461,hard
0180MH0001490020102533E01_DRCL.JPG,128.30869,13.614537,14.21504,128.30869,297.8194,0.5292159492010333,3.1329043977327338,0.94287109375,0.8310546875,0.8310546875,0.556396484375,91.94357943119792,91.20884773662551,rocky
0869MH0002970010302265C00_DRCL.JPG,139.49521,14.086515,13.492645,139.49521,275.19562,0.1246083300731343,1.9828568448729875,0.964599609375,0.8955078125,0.8955078125,0.67626953125,89.06320022981902,89.35144032921811,rocky
0025ML0001270150100822E01_DRCL_aug0.jpg,135.90875,13.599856,13.622229,135.90875,161.11716,-0.662063187775091,4.25006406851401,0.967529296875,0.9033203125,0.9033203125,0.682373046875,96.75788566503878,96.84753086419752,hard
0039MR0001740020101230E01_DRCL_aug1.jpg,100.54634,12.537638,13.597547,100.54634,341.84323,0.1542326289578062,1.5045529981377923,0.78955078125,0.451904296875,0.451904296875,0.1240234375,96.51174949727093,96.31584362139918,hard
0155MR0008520000201305E01_DRCL.JPG,132.7682,13.678275,13.759068,132.7682,256.11774,0.0275013543802402,2.6067190894285,0.947998046875,0.863525390625,0.863525390625,0.621826171875,90.68652686009769,90.71913580246914,rocky
0017MR0000500310100103I01_DRCL.JPG,135.41022,14.268567,14.368225,135.41022,281.7296,-0.0466491496589266,1.4725685491403206,0.966552734375,0.901611328125,0.901611328125,0.6767578125,90.56931916116058,90.07901234567902,rocky
0003ML0000000450100065I01_DRCL_aug1.jpg,116.72603,15.791819,12.409386,116.72603,295.06897,0.5300101278408079,3.8168753155722994,0.89306640625,0.670654296875,0.670654296875,0.269775390625,93.59620798621089,92.85637860082304,hard
0044MR0002010780102457E01_DRCL.JPG,110.380844,14.040888,14.268421,110.380844,200.53142,-0.4716457495886287,6.219462913167462,0.821533203125,0.615234375,0.615234375,0.28466796875,94.3023843723068,95.43786008230452,hard
0013ML0000120050100174I01_DRCL_aug3.jpg,113.29575,12.969593,14.20686,113.29575,258.34427,0.3717358576529886,3.623836289467995,0.78662109375,0.463134765625,0.463134765625,0.148681640625,93.32663027865556,93.90925925925929,sandy
0003ML0000001040100124I01_DRCL.JPG,111.634125,14.094774,14.6430025,111.634125,242.92432,-0.1439295084609086,4.295516072012882,0.9140625,0.736083984375,0.736083984375,0.365966796875,97.97098534903763,97.9843621399177,hard
0013ML0000150000100183I01_DRCL_aug3.jpg,84.53772,13.116573,14.112756,84.53772,366.43744,0.872084744587882,4.718927344377393,0.356201171875,0.164794921875,0.164794921875,0.057373046875,70.68503303648376,68.48971193415638,sandy
